day,cluster,cluster0,cluster1,cluster2,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
250,2,0.5811720786999768,0.14666199713036726,0.27216592416965574,15.334795196063858,15.577429016871564,2.1168697756870736,44.48139809462462,9.815999732226182,1014.75473660603,496.3154970621345,50.05712752811857,29.860948671277153,-1.235298843223543,-80.24685506539524,0.5148057214549003,-5.887181235683783,22.33156250961215,29.860948671277153,66.83129610697607,10.014528686129823,-25.45417395008244,0.34889975156184744,-27.132078264608637,-78.87387375807046,-1.235298843223543,10.014528686129823,16.159086252232285,34.6359570855456,-0.32581005654856277,-11.023167677922673,-92.59631204191619,-80.24685506539524,-25.45417395008244,34.6359570855456,841.7685182376714,-3.6453564325142844,-70.71237823823934,-826.0430677855916,0.5148057214549003,0.34889975156184744,-0.32581005654856277,-3.6453564325142844,0.06076342809608,0.1640511931424019,4.188551465868066,-5.887181235683783,-27.132078264608637,-11.023167677922673,-70.71237823823934,0.1640511931424019,57.20473313149132,166.4043315074627,22.33156250961215,-78.87387375807046,-92.59631204191619,-826.0430677855916,4.188551465868066,166.4043315074627,2210.506012751769
251,0,0.6374650805942919,0.10536424052043032,0.2571706788852783,18.160637299477415,15.37375655805242,0.00024387730448080454,21.758380620697125,9.896417424622275,1019.0990812395713,533.8262430125676,63.026702539321,31.739849241083572,0.0009401766806272014,-41.987878423206446,0.8497064640891563,-28.147784198884597,-20.504576019517472,31.739849241083572,59.06563294331467,0.0006084153231911902,-48.71556672569152,0.6989475250750619,-18.263745697589123,-30.693481176373506,0.0009401766806272014,0.0006084153231911902,1.0226925932766544e-06,0.002193895581050765,1.3019705112078382e-05,-0.000980830026765077,-0.006164227697126238,-41.987878423206446,-48.71556672569152,0.002193895581050765,514.5668018910233,-1.9017194037694185,-1.3552446010704036,-599.3927504635924,0.8497064640891563,0.6989475250750619,1.3019705112078382e-05,-1.9017194037694185,0.20673356153069436,-0.4715089894947989,-1.760080043065745,-28.147784198884597,-18.263745697589123,-0.000980830026765077,-1.3552446010704036,-0.4715089894947989,36.652214861021164,52.760137979299394,-20.504576019517472,-30.693481176373506,-0.006164227697126238,-599.3927504635924,-1.760080043065745,52.760137979299394,5715.749658937932
251,1,0.6374650805942919,0.10536424052043032,0.2571706788852783,11.743324778619716,9.892291502673569,11.667242092690364,72.10893435862899,7.774961198736328,1013.2843422032951,507.0790791388558,18.081219389133615,13.635514498672444,24.624934051124704,-21.20738650103245,1.8939801302717025,-10.444730128429523,16.317318881845512,13.635514498672444,24.671345420588096,42.78927010889333,-3.7603508914958153,3.04315068130897,-27.496111833847905,-20.833742348059896,24.624934051124704,42.78927010889333,317.00593521021176,-1.2024076232422576,6.057126025894604,-93.53609899311805,-384.1678693352545,-21.20738650103245,-3.7603508914958153,-1.2024076232422576,411.929297825755,-19.890621065059683,-33.326849617758924,-239.3243938143869,1.8939801302717025,3.04315068130897,6.057126025894604,-19.890621065059683,3.6832207790103304,1.0561334151081059,42.90664293076545,-10.444730128429523,-27.496111833847905,-93.53609899311805,-33.326849617758924,1.0561334151081059,97.57731809368853,261.96918879938914,16.317318881845512,-20.833742348059896,-384.1678693352545,-239.3243938143869,42.90664293076545,261.96918879938914,10499.46151151453
251,2,0.6374650805942919,0.10536424052043032,0.2571706788852783,15.673765407791068,16.151287763690686,2.186726085446415,43.84394348802982,9.840961399619795,1014.2300615392094,492.7476378065175,56.16143539827563,32.23993797484232,-1.9676804208485559,-82.54659132713486,0.6677946929440766,-6.742049823676232,10.151588733566001,32.23993797484232,64.1031639636329,9.18310922827271,-20.565305576529575,0.42427327877261223,-24.882349463791414,-82.13453412305168,-1.9676804208485559,9.18310922827271,16.216275619473098,35.54309024064177,-0.3697072370125369,-9.902951187801964,-85.48741699212829,-82.54659132713486,-20.565305576529575,35.54309024064177,840.3195148087158,-3.9194483977400845,-80.96859834346373,-807.9081000883808,0.6677946929440766,0.42427327877261223,-0.3697072370125369,-3.9194483977400845,0.05839124470049315,0.15841581559608925,4.269383573995881,-6.742049823676232,-24.882349463791414,-9.902951187801964,-80.96859834346373,0.15841581559608925,57.357636316671545,158.96056371338636,10.151588733566001,-82.13453412305168,-85.48741699212829,-807.9081000883808,4.269383573995881,158.96056371338636,2332.0965198689746
252,0,0.7859992428833179,0.08828683882631821,0.1257139182903638,18.112257417528625,15.477678461859547,1.1511926140939888,24.84896634789517,9.917087241979692,1018.5354908619395,526.8161515328923,61.33672985837576,32.137184575006344,-1.1934364661353771,-46.401860754205565,0.4971234831537998,-26.616950923552853,-4.288385045410993,32.137184575006344,56.990708433546416,0.6735266958121001,-44.069073683379074,0.4562795182357682,-18.42312544853788,-25.537957633226593,-1.1934364661353771,0.6735266958121001,38.943988774477866,35.94859893106871,-0.3576759976702239,-8.216905063090408,-55.12483978845699,-46.401860754205565,-44.069073683379074,35.94859893106871,619.2727273207171,-2.3250065794884383,-15.5155620265446,-719.2358385580825,0.4971234831537998,0.4562795182357682,-0.3576759976702239,-2.3250065794884383,0.06141812183484155,-0.08084694927715642,0.7359300055446989,-26.616950923552853,-18.42312544853788,-8.216905063090408,-15.5155620265446,-0.08084694927715642,37.898151815697034,70.83429132349052,-4.288385045410993,-25.537957633226593,-55.12483978845699,-719.2358385580825,0.7359300055446989,70.83429132349052,5460.538692201789
252,1,0.7859992428833179,0.08828683882631821,0.1257139182903638,9.988961852977827,8.52120906029271,7.1104660226026875,74.06940241905441,7.083970933318145,1014.6631833819591,514.2292148377055,8.013252155743729,7.497024018403827,6.416610781948188,25.948532826619818,-1.2651224043991711,-13.2833143088477,-99.36958286233755,7.497024018403827,21.006101695247768,34.70054441703977,22.82392743123034,0.09957230679341532,-30.372209612313405,-155.1263830651571,6.416610781948188,34.70054441703977,165.79720239485306,75.67617191999922,0.10106607707281592,-100.76131566363435,-367.2399920767282,25.948532826619818,22.82392743123034,75.67617191999922,342.24117266310094,-6.410990688630945,-68.73183875138552,-267.66277606956504,-1.2651224043991711,0.09957230679341532,0.10106607707281592,-6.410990688630945,2.9089844940055394,1.0292641008545815,55.266048850373586,-13.2833143088477,-30.372209612313405,-100.76131566363435,-68.73183875138552,1.0292641008545815,122.3432508841859,371.9698165601302,-99.36958286233755,-155.1263830651571,-367.2399920767282,-267.66277606956504,55.266048850373586,371.9698165601302,10877.150169464801
252,2,0.7859992428833179,0.08828683882631821,0.1257139182903638,13.736084660248235,16.532856888897854,2.062065282646317,53.078176488059626,9.850823918175472,1010.9041123059843,484.96672756554875,41.19382067701291,23.491140313486923,-4.025682599121957,-71.10791501683933,0.3992483104815145,4.627343567146436,49.14236093974961,23.491140313486923,72.27666172218271,7.028392228239695,-15.500584264976586,0.20277194093395629,-22.554315935159565,-48.08789002832725,-4.025682599121957,7.028392228239695,14.766169747071128,36.91537915108387,-0.5179165711496688,-12.055942859033763,-90.57314485979157,-71.10791501683933,-15.500584264976586,36.91537915108387,721.5191394913852,-2.9744180140167367,-90.01118252769544,-806.8415342861565,0.3992483104815145,0.20277194093395629,-0.5179165711496688,-2.9744180140167367,0.046450891503323134,0.4299390182889326,4.54583597305783,4.627343567146436,-22.554315935159565,-12.055942859033763,-90.01118252769544,0.4299390182889326,55.97587638837738,161.53605218551795,49.14236093974961,-48.08789002832725,-90.57314485979157,-806.8415342861565,4.54583597305783,161.53605218551795,1861.5034810105165
253,0,0.6849315905685766,0.11414200264109553,0.20092640679032794,18.6849317198507,15.712749006183174,0.8094532208391846,21.934533386198503,9.942461744141204,1018.7904698905994,528.0704500651589,62.19902414771203,31.521405916100143,0.08346186190402485,-32.92782065029704,0.2508481425740483,-30.401984226342023,0.2258991312079636,31.521405916100143,55.11873075312031,1.9721618085571044,-34.491250134097875,0.2564120554438015,-19.05444958588686,-22.50075522016917,0.08346186190402485,1.9721618085571044,15.275578732644597,19.33572913370615,-0.10028791289512284,-5.4723548743774915,-26.332535364217467,-32.92782065029704,-34.491250134097875,19.33572913370615,543.7632282794046,-1.5545374263616256,-9.444640157907635,-692.8385075193715,0.2508481425740483,0.2564120554438015,-0.10028791289512284,-1.5545374263616256,0.031797907278369605,-0.06199977376109573,1.6604473510313844,-30.401984226342023,-19.05444958588686,-5.4723548743774915,-9.444640157907635,-0.06199977376109573,38.0598492738919,54.73535723708878,0.2258991312079636,-22.50075522016917,-26.332535364217467,-692.8385075193715,1.6604473510313844,54.73535723708878,5668.931510711246
253,1,0.6849315905685766,0.11414200264109553,0.20092640679032794,9.867597221679537,8.593533959071012,8.558232051465495,71.81708829877344,7.524291940334065,1015.1894514720025,519.0696132621268,8.833748762270542,7.964793789959184,19.256614502422877,32.90322865597976,-0.9822237440209516,-14.841788301122756,-141.57630337915597,7.964793789959184,20.024298040687963,39.00091046422839,28.361688513996256,0.37993080274290203,-28.72011640307093,-188.2072775059536,19.256614502422877,39.00091046422839,276.66386077512755,73.75850028975015,2.971171412120616,-96.74255790900138,-517.3158874975795,32.90322865597976,28.361688513996256,73.75850028975015,411.564797913823,-7.345388510313264,-79.56279824255274,-600.0100853057306,-0.9822237440209516,0.37993080274290203,2.971171412120616,-7.345388510313264,2.9587431536069664,1.1747480135240718,47.26845426262614,-14.841788301122756,-28.72011640307093,-96.74255790900138,-79.56279824255274,1.1747480135240718,110.08572509056616,442.12756205737367,-141.57630337915597,-188.2072775059536,-517.3158874975795,-600.0100853057306,47.26845426262614,442.12756205737367,11214.760103080838
253,2,0.6849315905685766,0.11414200264109553,0.20092640679032794,14.536288399445514,16.190619693377993,1.2967612070545096,47.39191179737139,9.903557634188704,1013.0908912254328,495.2263803582697,40.646841904601615,23.520606783983276,-3.4770994981834944,-67.74752264248642,0.3304766215535289,4.081668677803365,57.783479038427416,23.520606783983276,72.46574827473924,4.924060564927313,-32.46786061894676,0.11348758662535104,-20.866674671200904,-12.465116376325701,-3.4770994981834944,4.924060564927313,9.73163910211418,29.825193409950618,-0.38119794560021764,-9.66887363472772,-68.18892548921686,-67.74752264248642,-32.46786061894676,29.825193409950618,709.691849977362,-2.3437991586296807,-73.80645081872274,-813.4404999429061,0.3304766215535289,0.11348758662535104,-0.38119794560021764,-2.3437991586296807,0.03304256430327506,0.441920371676725,3.8328463141981124,4.081668677803365,-20.866674671200904,-9.66887363472772,-73.80645081872274,0.441920371676725,51.555537490020704,137.28562000464441,57.783479038427416,-12.465116376325701,-68.18892548921686,-813.4404999429061,3.8328463141981124,137.28562000464441,1737.577015056697
254,0,0.5971019850131986,0.14111948297839016,0.26177853200841084,19.055438618835904,16.003803197789026,0.47422447391154987,19.01280644204479,9.95782192278366,1018.8843037933397,530.279383399789,65.03236142316173,32.39443625133771,-0.21542074902129377,-21.47410561771656,0.17731022623632375,-33.838503241920456,-14.400624765391411,32.39443625133771,55.22554212353722,3.136250814864893,-21.616730988005187,0.15945554575851809,-20.099809343721102,-43.37245704411903,-0.21542074902129377,3.136250814864893,5.142590736475617,12.400030197946453,-0.06739188587228923,-2.8038418688003026,-25.945866138868734,-21.47410561771656,-21.616730988005187,12.400030197946453,449.37752787601477,-1.1513319820969115,-9.19683765208164,-621.038050962209,0.17731022623632375,0.15945554575851809,-0.06739188587228923,-1.1513319820969115,0.01877310235557822,-0.06342698349338778,1.0580830652229363,-33.838503241920456,-20.099809343721102,-2.8038418688003026,-9.19683765208164,-0.06342698349338778,38.74704484609949,60.18855454570969,-14.400624765391411,-43.37245704411903,-25.945866138868734,-621.038050962209,1.0580830652229363,60.18855454570969,6191.513287222611
254,1,0.5971019850131986,0.14111948297839016,0.26177853200841084,10.639734336014534,9.193209150794962,9.208056508252987,68.64506019641037,7.886999579054553,1014.9334738515479,513.8356045056527,15.228902472187594,8.989579988370485,26.206485503409738,5.73257217139958,0.5092340105704125,-13.186089110274438,-117.72279027725736,8.989579988370485,21.007423507657496,39.292557936511905,21.004815944526563,1.4406585645813483,-28.716356949560943,-177.88959401002595,26.206485503409738,39.292557936511905,258.44158458077936,39.374248190811215,4.20690631875423,-89.59537204452528,-405.7747467415583,5.73257217139958,21.004815944526563,39.374248190811215,474.3715392021342,-10.96990193983116,-74.98470016126039,-583.5494358005752,0.5092340105704125,1.4406585645813483,4.20690631875423,-10.96990193983116,2.977697376619063,0.2418681349801618,31.165928798437786,-13.186089110274438,-28.716356949560943,-89.59537204452528,-74.98470016126039,0.2418681349801618,102.47263531664058,392.35291479149595,-117.72279027725736,-177.88959401002595,-405.7747467415583,-583.5494358005752,31.165928798437786,392.35291479149595,9790.296371986888
254,2,0.5971019850131986,0.14111948297839016,0.26177853200841084,15.147985754584449,15.826052550389205,0.7992666444422679,44.70782118872247,9.931240647165605,1014.7108594283865,501.5718719398436,40.64031556001223,22.992522809006665,-2.36057800135861,-65.15549188767795,0.25627347894010016,2.1650218848141143,61.38178361728407,22.992522809006665,70.4314624364623,3.475793198818551,-46.79550126369893,0.042471816753473814,-21.135015606079993,11.724033050311636,-2.36057800135861,3.475793198818551,5.100656197086209,20.707479348771262,-0.2405804300733232,-6.032814582448537,-45.70043111650049,-65.15549188767795,-46.79550126369893,20.707479348771262,734.2534168376086,-1.7689448366091531,-53.689046556558445,-828.524577179686,0.25627347894010016,0.042471816753473814,-0.2405804300733232,-1.7689448366091531,0.02321202939543955,0.3476844612300529,3.0055488610919974,2.1650218848141143,-21.135015606079993,-6.032814582448537,-53.689046556558445,0.3476844612300529,49.43739161956135,112.20828410389693,61.38178361728407,11.724033050311636,-45.70043111650049,-828.524577179686,3.0055488610919974,112.20828410389693,1696.6035146877896
255,0,0.5345274034435451,0.16860811000655343,0.29686448654990133,19.37551203719764,16.23639409606873,0.2518771441219761,15.797903621533859,9.975620958859714,1018.817975242258,533.8868341355557,67.90711232269369,32.57017131811377,-0.5725279812850249,-9.844920663385727,0.08466627126905767,-35.54540733576514,-31.745140906354642,32.57017131811377,54.22233555289816,1.7382412415225992,-9.909678085472734,0.06465804775094695,-18.799127526462346,-61.288573136727486,-0.5725279812850249,1.7382412415225992,1.938765400589428,4.892849152339945,-0.026144278549172836,-0.9624340647996364,-13.186737243745501,-9.844920663385727,-9.909678085472734,4.892849152339945,323.4513644337347,-0.5915954288549462,-13.123925624873024,-490.30777787561146,0.08466627126905767,0.06465804775094695,-0.026144278549172836,-0.5915954288549462,0.00853872070786919,-0.019698347791380577,-0.03961602343988774,-35.54540733576514,-18.799127526462346,-0.9624340647996364,-13.123925624873024,-0.019698347791380577,38.72410991977739,66.5296712493189,-31.745140906354642,-61.288573136727486,-13.186737243745501,-490.30777787561146,-0.03961602343988774,66.5296712493189,6469.243855103335
