day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
22,3,0.22449622114415782,0.01906791944356563,0.5273510971879536,0.02191726365241351,0.06722362201931223,0.11273815652882728,0.027205720023769354,18.16257529069229,12.537560351266585,84.74990423845428,8.15898376782141,73.43767503808857,92.83748908921226,70.33844946018226,12.957314396860419,11.037618387397243,2.4271936004606594,0.699216691691448,25.151951224617058,14.797941591698196,77.26329213321152,11.037618387397243,10.109803148118464,4.9371455573894805,1.9739367589031507,27.24879047704055,13.545058984062512,60.63197297952916,2.4271936004606594,4.9371455573894805,45.88777522732859,11.964802740709553,48.002065022290196,23.433353047251035,-45.7345030777973,0.699216691691448,1.9739367589031507,11.964802740709553,4.492764263085929,23.019198557063163,5.547135453445586,-8.63183622819798,25.151951224617058,27.24879047704055,48.002065022290196,23.019198557063163,208.09663718985763,42.041763408510526,144.13162745954338,14.797941591698196,13.545058984062512,23.433353047251035,5.547135453445586,42.041763408510526,29.765302676930567,35.71735020471021,77.26329213321152,60.63197297952916,-45.7345030777973,-8.63183622819798,144.13162745954338,35.71735020471021,771.8695233976226
22,4,0.22449622114415782,0.01906791944356563,0.5273510971879536,0.02191726365241351,0.06722362201931223,0.11273815652882728,0.027205720023769354,16.147611005136383,9.237376771220562,71.23699386478178,0.49258625479928525,19.423968618659547,79.15056296056156,117.6738564150604,68.23862541279885,54.39876222963601,-94.25247781174495,-3.829057776048423,-134.207686805834,-33.31971058824574,554.2019324461003,54.39876222963601,44.67697701365786,-75.00737255706521,-3.1494555024168407,-110.35908987059126,-20.534056760047253,426.000500878212,-94.25247781174495,-75.00737255706521,170.2322854884745,6.347972980356623,198.40554717854752,58.13301403640402,-924.0520526925745,-3.829057776048423,-3.1494555024168407,6.347972980356623,0.47009788153239085,12.014564188328759,0.32683286608972834,-33.73205131690386,-134.207686805834,-110.35908987059126,198.40554717854752,12.014564188328759,402.2720468596571,13.6522301059543,-1126.0716153849316,-33.31971058824574,-20.534056760047253,58.13301403640402,0.32683286608972834,13.6522301059543,112.04088365254424,-435.88104582850707,554.2019324461003,426.000500878212,-924.0520526925745,-33.73205131690386,-1126.0716153849316,-435.88104582850707,5751.618208185824
22,5,0.22449622114415782,0.01906791944356563,0.5273510971879536,0.02191726365241351,0.06722362201931223,0.11273815652882728,0.027205720023769354,8.036102729380314,4.131919325480625,87.6147381377001,6.9514618905593455,62.312468056965265,96.63212758158295,25.27683969990263,26.281171991777427,23.53621700374747,2.6291145073147972,19.70231098944174,14.616438201018147,-1.7368746805618152,50.746051824928635,23.53621700374747,22.897534182691583,4.011989240557974,15.221691245690458,3.2442333749929975,-3.206949818992632,43.445898454328045,2.6291145073147972,4.011989240557974,37.67659093308047,8.442600146563056,55.066707586054235,0.2994259483186777,-48.449700954165515,19.70231098944174,15.221691245690458,8.442600146563056,35.55868329246801,49.781236853247286,0.510952365192104,38.62342483262781,14.616438201018147,3.2442333749929975,55.066707586054235,49.781236853247286,333.97860133912445,13.44655430517853,-41.87260816582459,-1.7368746805618152,-3.206949818992632,0.2994259483186777,0.510952365192104,13.44655430517853,16.6395085603288,-13.256234968084424,50.746051824928635,43.445898454328045,-48.449700954165515,38.62342483262781,-41.87260816582459,-13.256234968084424,322.2354996056699
22,6,0.22449622114415782,0.01906791944356563,0.5273510971879536,0.02191726365241351,0.06722362201931223,0.11273815652882728,0.027205720023769354,15.197468241418262,8.0614883049908,82.09190459614508,0.7668900092476695,28.357580976126556,68.21415596340414,106.55771806998085,66.6665065591807,64.00003562532015,-14.131016893186915,-1.0136862780411948,80.41551180365238,78.19527258018279,306.74952037772135,64.00003562532015,63.43316583360882,-20.837040739120685,-0.792502097082609,93.1729651100072,82.95202159643168,319.2862311485336,-14.131016893186915,-20.837040739120685,31.47449847147913,-0.830546538895458,-67.23694041143038,-45.13041480125882,-157.17319582291393,-1.0136862780411948,-0.792502097082609,-0.830546538895458,0.1681156760531318,-2.7917657604691444,0.15130879129354977,-2.706389095626403,80.41551180365238,93.1729651100072,-67.23694041143038,-2.7917657604691444,348.3339001650218,146.96845678673327,623.9762047380527,78.19527258018279,82.95202159643168,-45.13041480125882,0.15130879129354977,146.96845678673327,139.67410970377432,439.8336839752593,306.74952037772135,319.2862311485336,-157.17319582291393,-2.706389095626403,623.9762047380527,439.8336839752593,1811.1523164711436
23,0,0.24481025168722248,0.01917015416090229,0.4841824458167765,0.021917054282728318,0.08894599027017533,0.11381051386413225,0.027163589918063166,11.305141752974901,2.6677353125903704,83.97966665344701,0.03085458052277063,5.561401620065947,59.934283977800064,73.62734902489939,62.11980006736304,37.971357743877434,-23.07803409148678,-0.029312828333561327,-3.7038917811155527,-17.011684150681496,282.51219998731153,37.971357743877434,29.48453713314895,-10.785276928487951,0.029519354091860944,6.90652647118093,24.315705445491748,145.91565636887148,-23.07803409148678,-10.785276928487951,42.705543757753325,0.07658141710760999,13.74474823029455,54.93561703961411,-210.70618198398424,-0.029312828333561327,0.029519354091860944,0.07658141710760999,0.0023821255359499026,0.3158169032355557,0.5229276562401359,-0.44600786546819404,-3.7038917811155527,6.90652647118093,13.74474823029455,0.3158169032355557,67.62369752939158,88.42148789446381,-68.56749619917494,-17.011684150681496,24.315705445491748,54.93561703961411,0.5229276562401359,88.42148789446381,798.764893907619,-527.0753648027256,282.51219998731153,145.91565636887148,-210.70618198398424,-0.44600786546819404,-68.56749619917494,-527.0753648027256,2230.9535897546957
23,1,0.24481025168722248,0.01917015416090229,0.4841824458167765,0.021917054282728318,0.08894599027017533,0.11381051386413225,0.027163589918063166,26.356909063626254,14.356930269690503,64.9870512003649,3.6929070816029927,19.04967703856539,68.93306139213827,262.7064764316964,3.7324104648307963,-1.4940091080224382,6.099721220886703,3.882010528890209,1.0580147753913325,5.273146757194442,-18.129772706407113,-1.4940091080224382,5.678946817119635,2.8396585596070856,-7.395363053851744,-3.107927622900181,-2.260262208324263,14.339946693895431,6.099721220886703,2.8396585596070856,39.39756383226925,-0.0763875963705197,8.48771717013768,58.87458105401486,6.120171403136347,3.882010528890209,-7.395363053851744,-0.0763875963705197,16.36067538894147,10.290668855179357,15.425061645944185,-28.39401363302692,1.0580147753913325,-3.107927622900181,8.48771717013768,10.290668855179357,14.1523282387364,35.149232273104985,-0.5741537054188735,5.273146757194442,-2.260262208324263,58.87458105401486,15.425061645944185,35.149232273104985,153.50493299221586,-0.9205406356653624,-18.129772706407113,14.339946693895431,6.120171403136347,-28.39401363302692,-0.5741537054188735,-0.9205406356653624,186.40872056873582
23,2,0.24481025168722248,0.01917015416090229,0.4841824458167765,0.021917054282728318,0.08894599027017533,0.11381051386413225,0.027163589918063166,19.886169466181155,7.220924547771646,64.28902221757743,1.1536551301241904,13.015522613828034,43.874816823901924,178.3562674068074,76.26640674651722,48.62825611086788,-61.312632695726194,-4.288024712349621,-56.53921869401613,-67.2940263068696,513.2912332337363,48.62825611086788,42.35963973761792,-17.79472728089054,0.425879885070969,-0.10385687184068501,18.343137390870133,218.26474016540567,-61.312632695726194,-17.79472728089054,179.99607789954618,17.705587394823816,187.95334985013918,259.2935130392517,-827.9035537973143,-4.288024712349621,0.425879885070969,17.705587394823816,5.7209351053071344,33.98218879598115,35.49287070698256,-89.15108097829254,-56.53921869401613,-0.10385687184068501,187.95334985013918,33.98218879598115,362.7557184653569,355.57749444414526,-997.3649096013113,-67.2940263068696,18.343137390870133,259.2935130392517,35.49287070698256,355.57749444414526,896.3474321037719,-1365.1132493738617,513.2912332337363,218.26474016540567,-827.9035537973143,-89.15108097829254,-997.3649096013113,-1365.1132493738617,6378.731815091774
23,3,0.24481025168722248,0.01917015416090229,0.4841824458167765,0.021917054282728318,0.08894599027017533,0.11381051386413225,0.027163589918063166,18.162595287176106,12.537570926557237,84.7498408565397,8.158964339601962,73.43766351184017,92.83746297336484,70.33881382028534,12.957351653656811,11.037653681889394,2.4273536901945927,0.6992361703913644,25.151937223814645,14.798105987980351,77.26288000466484,11.037653681889394,10.109836451570963,4.937279280533681,1.9739461266495228,27.248751300387475,13.54519207348942,60.63167587907316,2.4273536901945927,4.937279280533681,45.88796859757409,11.964815837213221,48.00247621526496,23.43351955119681,-45.73310727103834,0.6992361703913644,1.9739461266495228,11.964815837213221,4.492745648356363,23.01918630460058,5.547135685025521,-8.631549442220436,25.151937223814645,27.248751300387475,48.00247621526496,23.01918630460058,208.09670974934895,42.04195934193092,144.13083351342385,14.798105987980351,13.54519207348942,23.43351955119681,5.547135685025521,42.04195934193092,29.765560230348054,35.71806387986516,77.26288000466484,60.63167587907316,-45.73310727103834,-8.631549442220436,144.13083351342385,35.71806387986516,771.861401755858
23,4,0.24481025168722248,0.01917015416090229,0.4841824458167765,0.021917054282728318,0.08894599027017533,0.11381051386413225,0.027163589918063166,14.693462650316015,8.088625634784774,73.52287506869699,0.4853325275188512,20.34901772811766,80.34202477566936,105.5326938975223,69.88799376218662,55.094620506429045,-95.77153296667646,-3.272371614994919,-122.11236517009777,-41.804727275210375,566.3045409321213,55.094620506429045,44.825224292166226,-75.29007246131758,-2.6860701009823247,-99.55046093205392,-26.509890190249514,428.41725412651124,-95.77153296667646,-75.29007246131758,176.4028820248564,5.284859857567478,171.59029535196944,67.18298862985368,-945.1658759706773,-3.272371614994919,-2.6860701009823247,5.284859857567478,0.36461712113434996,10.017135957319029,0.2892605107035512,-28.395272032471887,-122.11236517009777,-99.55046093205392,171.59029535196944,10.017135957319029,367.6688701106666,11.576381583370589,-998.9011711853675,-41.804727275210375,-26.509890190249514,67.18298862985368,0.2892605107035512,11.576381583370589,123.13540209142717,-505.58723672417324,566.3045409321213,428.41725412651124,-945.1658759706773,-28.395272032471887,-998.9011711853675,-505.58723672417324,5875.450848833987
23,5,0.24481025168722248,0.01917015416090229,0.4841824458167765,0.021917054282728318,0.08894599027017533,0.11381051386413225,0.027163589918063166,8.081842318131848,4.154751044183166,87.57546382929829,6.967047334010892,62.86493985574009,96.57772651782797,25.626348638641748,26.432162418793787,23.63892915096555,2.2114521965152787,19.391689441926133,14.469534345320652,-1.5012030146208593,52.160494043358796,23.63892915096555,23.00096045557071,3.863802912496308,15.037441220221215,3.3439279721993924,-2.9323707887580217,44.4352344862387,2.2114521965152787,3.863802912496308,37.95175343095622,8.239315093004917,51.51655710693275,0.2347689693202408,-49.434046252448695,19.391689441926133,15.037441220221215,8.239315093004917,34.9845239747054,46.801904374034294,0.6330957453831353,38.32950363192968,14.469534345320652,3.3439279721993924,51.51655710693275,46.801904374034294,323.4787612800484,13.580822605254747,-29.678675405867523,-1.5012030146208593,-2.9323707887580217,0.2347689693202408,0.6330957453831353,13.580822605254747,17.048410997625144,-13.461592105216512,52.160494043358796,44.4352344862387,-49.434046252448695,38.32950363192968,-29.678675405867523,-13.461592105216512,335.5668841656071
23,6,0.24481025168722248,0.01917015416090229,0.4841824458167765,0.021917054282728318,0.08894599027017533,0.11381051386413225,0.027163589918063166,15.172795192175943,8.033282603785018,82.11623811903476,0.7672288572111279,28.32913936752419,68.17426600861974,106.4189201818226,67.16835155438548,64.498625441564,-14.268838799379287,-1.0204544213831699,80.94287985027727,78.88082607694842,309.1139498277748,64.498625441564,63.9284206560946,-20.96976399481429,-0.7987908598338774,93.72147527952157,83.6416982272574,321.65804855975864,-14.268838799379287,-20.96976399481429,31.481267276464237,-0.8311092970911514,-67.46648382027176,-45.347652317380515,-157.89873148169613,-1.0204544213831699,-0.7987908598338774,-0.8311092970911514,0.16854642600878111,-2.800140100760082,0.14527453021295716,-2.732443548418259,80.94287985027727,93.72147527952157,-67.46648382027176,-2.800140100760082,349.33643817888816,147.78301765990696,626.9088519833784,78.88082607694842,83.6416982272574,-45.347652317380515,0.14527453021295716,147.78301765990696,140.68945141919033,443.1817928109791,309.1139498277748,321.65804855975864,-157.89873148169613,-2.732443548418259,626.9088519833784,443.1817928109791,1822.9095231234398
24,0,0.27931740921891596,0.019041138674404563,0.44091625875680496,0.021916957093865937,0.09753617753482241,0.11418180961106933,0.027090249110117492,12.638407591998346,3.3696138885942135,81.42282602979998,0.025693622860711526,4.844259343722683,56.63760141342767,87.68491865899702,74.90394057843771,46.84919948062474,-42.69075927325382,-0.05178306561623373,-7.5731286062502985,-38.11698394619271,394.849959551938,46.84919948062474,35.7127011440027,-21.822906375333954,0.009607572072240864,3.8296704976352953,11.594903202472425,214.22679519950165,-42.69075927325382,-21.822906375333954,79.68905459423348,0.12054713045268911,21.58673718821199,94.79437119297575,-410.3174580548971,-0.05178306561623373,0.009607572072240864,0.12054713045268911,0.001992001802897085,0.28088433339548113,0.48213422646023985,-0.6489615273173076,-7.5731286062502985,3.8296704976352953,21.58673718821199,0.28088433339548113,61.28562703586213,85.84688942923339,-108.67092095916323,-38.11698394619271,11.594903202472425,94.79437119297575,0.48213422646023985,85.84688942923339,822.1641750052383,-738.8155204187801,394.849959551938,214.22679519950165,-410.3174580548971,-0.6489615273173076,-108.67092095916323,-738.8155204187801,3333.5802333773763
24,1,0.27931740921891596,0.019041138674404563,0.44091625875680496,0.021916957093865937,0.09753617753482241,0.11418180961106933,0.027090249110117492,26.353124539611905,14.353384360000133,65.00808096873315,3.7170748530759403,19.090724939514214,69.00667523307534,262.80918196139015,3.755556872567601,-1.506086479928514,6.150302326248467,3.922056262332164,1.0879853584370272,5.351729801152308,-18.200417410195044,-1.506086479928514,5.715139440552824,2.866639751097857,-7.432977555335516,-3.109398836495887,-2.236813577032882,14.476934182913151,6.150302326248467,2.866639751097857,39.57638756744525,-0.15375917079083826,8.40087853761643,59.04468906894009,5.736444531421263,3.922056262332164,-7.432977555335516,-0.15375917079083826,16.38410963657857,10.210916692990871,15.265093133567886,-28.965670063306177,1.0879853584370272,-3.109398836495887,8.40087853761643,10.210916692990871,13.985287805362976,34.940381504621875,-1.2854074346560267,5.351729801152308,-2.236813577032882,59.04468906894009,15.265093133567886,34.940381504621875,153.74046022285728,-2.0510431628182966,-18.200417410195044,14.476934182913151,5.736444531421263,-28.965670063306177,-1.2854074346560267,-2.0510431628182966,185.60382051687412
