day,cluster,cluster0,cluster1,cluster2,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
377,2,0.2580681219333407,0.18015629101549802,0.5617755870511612,19.22236875430034,16.317787155751947,0.0004978489359558555,20.922793851080684,9.993034120724403,1018.534099548772,524.0288156605355,57.426800600040266,25.03768171402876,0.003261838605658932,-37.817517639508765,0.027318577629026567,-25.417441672012185,27.666169133892925,25.03768171402876,53.79233982167283,0.0023617937943665322,-50.53395821332792,0.043268300372113815,-13.658700085935088,43.51143765319484,0.003261838605658932,0.0023617937943665322,4.402114416928107e-06,0.002348195234094434,6.734203934737264e-07,-0.0025037450577282635,-0.012381920121610917,-37.817517639508765,-50.53395821332792,0.002348195234094434,501.52779154053326,-0.09696063197795811,-5.647770011300092,-497.6852765552984,0.027318577629026567,0.043268300372113815,6.734203934737264e-07,-0.09696063197795811,0.0013600866795684802,-0.0205531485446007,-0.011969737502896835,-25.417441672012185,-13.658700085935088,-0.0025037450577282635,-5.647770011300092,-0.0205531485446007,34.207747754447674,20.647978904288586,27.666169133892925,43.51143765319484,-0.012381920121610917,-497.6852765552984,-0.011969737502896835,20.647978904288586,1415.567567612665
378,0,0.27174822880110355,0.1830985890198792,0.545153182179017,15.245271353002513,13.32992617323906,0.21942957664733664,34.86008468201773,9.844857021090196,1017.728832338453,542.1029904805708,67.22594273161674,46.347050964073624,-0.14358486387942776,-59.22424713266268,0.6877561452337907,-24.214909707798125,-101.38836019872515,46.347050964073624,58.43742576241713,0.12323332725882018,-33.9310989011807,0.7429882161754228,-33.1226787602069,-200.13214029963234,-0.14358486387942776,0.12323332725882018,0.12937657955651286,1.158931331477567,-0.0017337695540259718,-0.2650184958396713,-7.139204784918077,-59.22424713266268,-33.9310989011807,1.158931331477567,861.6603794401155,-2.9580925467064096,-42.68725162941457,-800.5087164674512,0.6877561452337907,0.7429882161754228,-0.0017337695540259718,-2.9580925467064096,0.07773244792297387,-0.5033082987914109,-4.6374885317716315,-24.214909707798125,-33.1226787602069,-0.2650184958396713,-42.68725162941457,-0.5033082987914109,52.548951753384,235.5585578598744,-101.38836019872515,-200.13214029963234,-7.139204784918077,-800.5087164674512,-4.6374885317716315,235.5585578598744,13935.194374484496
378,1,0.27174822880110355,0.1830985890198792,0.545153182179017,12.477154897620181,13.647404239315419,9.459638354640104,65.8177369481264,8.3734503355523,1012.4817173501139,476.3253046137674,22.91826699083791,18.226276890436385,15.607369421995609,-29.25210649842423,2.7641801246543025,-6.246809387363399,-11.598752389046577,18.226276890436385,69.36328392848257,19.919217069713216,-20.539229562278205,7.186770506306018,-26.989518707647285,-85.96100033062437,15.607369421995609,19.919217069713216,200.49883998014138,32.34487190445906,2.9787271385512772,-58.29065182522373,-95.04371342896884,-29.25210649842423,-20.539229562278205,32.34487190445906,413.3737389125092,-13.857312637866718,-58.332912914883565,-418.8003502136997,2.7641801246543025,7.186770506306018,2.9787271385512772,-13.857312637866718,3.045566675806337,-2.5720004631531905,-16.710177544963198,-6.246809387363399,-26.989518707647285,-58.29065182522373,-58.332912914883565,-2.5720004631531905,88.67159821587292,144.499171916744,-11.598752389046577,-85.96100033062437,-95.04371342896884,-418.8003502136997,-16.710177544963198,144.499171916744,3214.382407548628
378,2,0.27174822880110355,0.1830985890198792,0.545153182179017,19.10931991757329,16.27975472959365,0.00027765239532375564,20.579512331765997,9.997448268122854,1018.5839196843916,524.4650976694263,57.37009294860353,24.49539015189301,0.0015659916795730175,-36.887095116359234,0.02179886560261939,-25.15479802445664,30.913977234943086,24.49539015189301,53.83733559448057,0.0009094412118609354,-48.85960928984029,0.021525330050728222,-13.224623408809784,46.81227000374821,0.0015659916795730175,0.0009094412118609354,1.4131012049480662e-06,0.0013031654243345805,6.692832389710306e-07,-0.0012490415542633717,-0.006111112661091168,-36.887095116359234,-48.85960928984029,0.0013031654243345805,490.506428962337,-0.018197074190218994,-6.4000937818004555,-491.0299090935177,0.02179886560261939,0.021525330050728222,6.692832389710306e-07,-0.018197074190218994,0.00025448902113988145,-0.014241323694317867,-0.03962033538601154,-25.15479802445664,-13.224623408809784,-0.0012490415542633717,-6.4000937818004555,-0.014241323694317867,34.60910102808572,18.806137231803767,30.913977234943086,46.81227000374821,-0.006111112661091168,-491.0299090935177,-0.03962033538601154,18.806137231803767,1489.042425150438
379,0,0.2865101473080845,0.18728726336055074,0.5262025893313649,15.306264672866945,13.185990821396414,0.18447545541272944,34.07527269196402,9.850651611157708,1018.0663923915346,542.188720941875,69.6556209425946,48.7516247851138,-0.21222390189033133,-51.61465487869392,0.674236774284121,-26.822755011019588,-116.20562336507902,48.7516247851138,59.247142436245724,0.029178599639651415,-32.043484363628075,0.7131322201141871,-33.87995167225303,-198.3116244350071,-0.21222390189033133,0.029178599639651415,0.09631395053787775,0.811772227344372,-0.002077763978283181,-0.1729082776374208,-5.244409953160105,-51.61465487869392,-32.043484363628075,0.811772227344372,841.8279268729541,-2.798886883018028,-36.20441500138332,-718.2857113253021,0.674236774284121,0.7131322201141871,-0.002077763978283181,-2.798886883018028,0.0736324160242198,-0.4771722196235408,-4.570808287865951,-26.822755011019588,-33.87995167225303,-0.1729082776374208,-36.20441500138332,-0.4771722196235408,50.54737097243259,217.7395713656619,-116.20562336507902,-198.3116244350071,-5.244409953160105,-718.2857113253021,-4.570808287865951,217.7395713656619,12991.46450787625
379,1,0.2865101473080845,0.18728726336055074,0.5262025893313649,12.580994149840619,13.739565003304374,9.28461959990182,65.5184894007614,8.40576681519271,1012.4750217348493,476.4815468908253,23.67178559902459,18.729948244101923,14.498958999985884,-29.72666960567235,2.8718089049844506,-6.385253875389456,-16.043684942372796,18.729948244101923,68.61248458681237,18.78405110824044,-22.07503764142086,7.1692088405375785,-26.41345117736191,-84.84906585091817,14.498958999985884,18.78405110824044,197.35214898030364,33.92592343865648,2.6649201857513782,-56.95007065417984,-94.33928780127415,-29.72666960567235,-22.07503764142086,33.92592343865648,416.8632284168075,-14.03535187259868,-58.588493732968566,-432.24108115153723,2.8718089049844506,7.1692088405375785,2.6649201857513782,-14.03535187259868,3.0240736687017713,-2.517438391661525,-16.05571514428094,-6.385253875389456,-26.41345117736191,-56.95007065417984,-58.588493732968566,-2.517438391661525,87.63212694737194,146.49425261865252,-16.043684942372796,-84.84906585091817,-94.33928780127415,-432.24108115153723,-16.05571514428094,146.49425261865252,3231.7203729039998
379,2,0.2865101473080845,0.18728726336055074,0.5262025893313649,19.200345267872873,16.429031055647332,0.00015642482110890575,20.35261306280864,9.99999911861867,1018.4750690056234,524.2512027585193,55.740456543096315,22.082772456518562,0.0005188554403380047,-40.80533791549706,7.803463924269998e-06,-23.330045471194715,45.73776865381474,22.082772456518562,52.785521283262085,0.0003035464473164551,-49.77874086037871,8.66659483696584e-06,-11.83620589330716,57.139723002197904,0.0005188554403380047,0.0003035464473164551,4.052121390553516e-07,0.0008636615534499126,1.3786991655254353e-10,-0.0005487476592416668,-0.0035049438473745364,-40.80533791549706,-49.77874086037871,0.0008636615534499126,489.6756256284032,-8.001285661450044e-06,-9.280974390157292,-513.4069246293625,7.803463924269998e-06,8.66659483696584e-06,1.3786991655254353e-10,-8.001285661450044e-06,8.813735596146532e-08,-5.563322748851041e-06,-1.8519693567558935e-05,-23.330045471194715,-11.83620589330716,-0.0005487476592416668,-9.280974390157292,-5.563322748851041e-06,35.029687268797375,15.785802259805598,45.73776865381474,57.139723002197904,-0.0035049438473745364,-513.4069246293625,-1.8519693567558935e-05,15.785802259805598,1610.299533776199
380,0,0.2805421846459722,0.057308111064841134,0.6621497042891868,14.963131147361441,12.74158351861161,0.05749985544083693,33.28450509964614,9.914588826777138,1018.1214921630678,542.6344502376526,66.01272166786015,43.34193482485094,-0.1169050343036436,-45.72688098631124,0.5479801861253542,-22.092734639522305,-102.6356109574081,43.34193482485094,51.53722609174384,0.0168954997465438,-28.219269991154643,0.5813085307542857,-29.92656928036397,-175.74319938035504,-0.1169050343036436,0.0168954997465438,0.020060963069729085,0.5671463454704229,-0.002162114764498861,-0.2315860987035843,-1.1099749969078518,-45.72688098631124,-28.219269991154643,0.5671463454704229,849.3026632406772,-1.9983497267272756,-28.87053076226902,-739.6105111331029,0.5479801861253542,0.5813085307542857,-0.002162114764498861,-1.9983497267272756,0.05299993373843442,-0.37624259262309523,-7.659196346273998,-22.092734639522305,-29.92656928036397,-0.2315860987035843,-28.87053076226902,-0.37624259262309523,48.96172718594752,205.9713458441307,-102.6356109574081,-175.74319938035504,-1.1099749969078518,-739.6105111331029,-7.659196346273998,205.9713458441307,13812.09778277228
380,1,0.2805421846459722,0.057308111064841134,0.6621497042891868,11.168657234353674,15.657477405870386,12.746235937766375,76.55238043053707,8.468980389464706,1004.1285740875003,449.273961499954,9.562948127139082,9.326778847635508,-2.9996638212346536,1.2135285530748399,0.651581933315176,-0.6409900142235554,-31.268959469888422,9.326778847635508,69.73999871081725,4.283101656762854,-16.514402998211146,5.185833096528893,-9.09367385941265,-19.971815029208578,-2.9996638212346536,4.283101656762854,193.75141781222572,64.32522389853524,-8.673531321559746,-56.683952435456895,22.51092930714261,1.2135285530748399,-16.514402998211146,64.32522389853524,188.1062557964478,-7.9421049859546,-36.7827465107553,-257.655967186002,0.651581933315176,5.185833096528893,-8.673531321559746,-7.9421049859546,1.9359818177297983,1.538183248696534,-22.128110956919617,-0.6409900142235554,-9.09367385941265,-56.683952435456895,-36.7827465107553,1.538183248696534,51.3792252946984,-54.11878336407726,-31.268959469888422,-19.971815029208578,22.51092930714261,-257.655967186002,-22.128110956919617,-54.11878336407726,4577.324843564845
380,2,0.2805421846459722,0.057308111064841134,0.6621497042891868,18.1334934964328,15.894158352797499,1.5785456833208735,28.722368148065847,9.653147041350527,1017.9926121167928,517.2016798920937,56.96184990486955,27.5437786025219,-2.7277793647998343,-80.37368707063683,2.4643059674321353,-21.736350862246216,60.29494557771804,27.5437786025219,59.617707368115795,-0.588414688787468,-71.46338825197367,2.6423731184477193,-14.701069942606768,42.89911911222699,-2.7277793647998343,-0.588414688787468,46.92767874596607,48.32216697895865,-0.45554347666758455,-10.372121065208036,-61.05847575259606,-80.37368707063683,-71.46338825197367,48.32216697895865,739.402904883772,-14.082149160263247,-27.51785465195183,-686.1765509177271,2.4643059674321353,2.6423731184477193,-0.45554347666758455,-14.082149160263247,1.0994607562014493,-0.24142285483746798,7.30751373113062,-21.736350862246216,-14.701069942606768,-10.372121065208036,-27.51785465195183,-0.24142285483746798,41.46039573417633,49.76642017501273,60.29494557771804,42.89911911222699,-61.05847575259606,-686.1765509177271,7.30751373113062,49.76642017501273,1672.2570852090284
381,0,0.6998184510995449,0.08510960486408756,0.21507194403636729,17.96642722821309,14.461325445979051,0.027595625696214036,25.36413679390133,9.959497669614924,1018.1685677218554,532.2842977636519,66.47953401630966,38.02698525496533,-0.07767086195404588,-62.329148511523506,0.3502518302342907,-23.91410460053072,-36.03724722077652,38.02698525496533,46.85917076368569,-0.006950477264109332,-48.576513014609915,0.34506279891851,-22.523041621951833,-53.35481535396792,-0.07767086195404588,-0.006950477264109332,0.00622268282096328,0.2981226880211727,-0.0004890621342005393,-0.07548690028808708,-0.2542288313389947,-62.329148511523506,-48.576513014609915,0.2981226880211727,653.0495119313883,-1.1179353236243643,-9.592760555798762,-506.35090711698814,0.3502518302342907,0.34506279891851,-0.0004890621342005393,-1.1179353236243643,0.02455703870235226,-0.188461640969308,-3.445969998119763,-23.91410460053072,-22.523041621951833,-0.07548690028808708,-9.592760555798762,-0.188461640969308,36.99275203316625,89.15108145470968,-36.03724722077652,-53.35481535396792,-0.2542288313389947,-506.35090711698814,-3.445969998119763,89.15108145470968,6312.243285667056
381,1,0.6998184510995449,0.08510960486408756,0.21507194403636729,11.523876840165116,14.330565555620696,12.459308593887073,76.8558628936477,7.94356343558677,1006.5425863755422,452.63010403150474,7.651217582231364,6.291384480368892,7.362262374953648,-3.279457070343668,0.8158453474842627,0.6453236346281329,-25.7623588214109,6.291384480368892,70.75164398077808,9.312139190147068,-29.860604405479204,9.496470201593189,-21.405351135387136,-19.22925414084956,7.362262374953648,9.312139190147068,320.4816300760433,20.26553912608932,2.320689969325997,-54.19401420139632,-74.55738130143615,-3.279457070343668,-29.860604405479204,20.26553912608932,168.50521888684494,-13.944333363716915,-8.725571397626464,-4.00196441024184,0.8158453474842627,9.496470201593189,2.320689969325997,-13.944333363716915,4.313374811275707,-6.084547667902284,-43.54362536452397,0.6453236346281329,-21.405351135387136,-54.19401420139632,-8.725571397626464,-6.084547667902284,61.88274787769215,-33.8470606643601,-25.7623588214109,-19.22925414084956,-74.55738130143615,-4.00196441024184,-43.54362536452397,-33.8470606643601,3481.285982346354
381,2,0.6998184510995449,0.08510960486408756,0.21507194403636729,15.301398992716644,16.999861388587867,3.311025253031399,39.29766228761045,9.35833991694855,1018.4250471630761,508.7520550270209,45.318997282816646,29.335379096994593,6.077172984560576,-56.27262156986565,2.9893172058525876,-21.782714517161292,7.140359534572037,29.335379096994593,92.99219501952047,-1.1741062299840723,-110.69244117009052,5.090467595752952,-11.360593143057617,18.137703610986563,6.077172984560576,-1.1741062299840723,47.85902038825015,48.41724916925122,0.7421767637782066,-17.718701342089748,-36.90957118195043,-56.27262156986565,-110.69244117009052,48.41724916925122,814.1291817957759,-13.429658000991438,-57.99502369961366,-727.0467778646544,2.9893172058525876,5.090467595752952,0.7421767637782066,-13.429658000991438,1.0970569242517347,-1.1787885519399761,3.951554969346947,-21.782714517161292,-11.360593143057617,-17.718701342089748,-57.99502369961366,-1.1787885519399761,59.41342975462347,88.43058334797182,7.140359534572037,18.137703610986563,-36.90957118195043,-727.0467778646544,3.951554969346947,88.43058334797182,2079.478886260082
382,0,0.7311327841638192,0.08579384423188635,0.18307337160429438,18.254629628188418,15.065666248877013,0.020498989711987957,24.326787324759632,9.969458442746646,1018.2808172401412,531.6062111453637,64.42224418511069,35.80190426307238,-0.033256054904772125,-58.75377097196873,0.23013391251746168,-24.288230085680958,-22.140423461742678,35.80190426307238,51.782926977563356,0.0009217695103616429,-51.72834166577709,0.2651603971934797,-20.218488302407632,-37.74788229593318,-0.033256054904772125,0.0009217695103616429,0.003421338591570432,0.17955564471893187,-0.0002088305665570207,-0.04756874392532027,-0.24207388633589416,-58.75377097196873,-51.72834166577709,0.17955564471893187,621.935947372641,-1.0866312576862724,-8.522085164375216,-480.934534400566,0.23013391251746168,0.2651603971934797,-0.0002088305665570207,-1.0866312576862724,0.013735957355405993,-0.11306185530185824,-2.100385728250607,-24.288230085680958,-20.218488302407632,-0.04756874392532027,-8.522085164375216,-0.11306185530185824,35.9552040184229,75.95596159432864,-22.140423461742678,-37.74788229593318,-0.24207388633589416,-480.934534400566,-2.100385728250607,75.95596159432864,5905.702720466699
