day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
44,0,0.4542818425159553,0.019139052824467546,0.13390001563564805,0.28610356226532796,0.10657552675860134,18.66479093369055,5.710901509416269,65.19335069103892,0.0005208567336426661,0.3524177464776744,36.79208819778041,171.72111190720258,94.76172519465541,63.14241119290883,-84.86604190611766,0.002111834440320533,1.4727520934667688,-47.92949267112862,638.1493293368088,63.14241119290883,51.918577606510475,-44.60422814931654,0.002887856005958579,1.773391298973583,14.240131528221049,351.2694739094552,-84.86604190611766,-44.60422814931654,208.90260964752355,0.001510356208137695,1.6460949572463377,178.92148135470674,-994.7122184204114,0.002111834440320533,0.002887856005958579,0.001510356208137695,5.1237730440738045e-06,0.002070950743522296,0.01098157064654693,-0.006874535315598673,1.4727520934667688,1.773391298973583,1.6460949572463377,0.002070950743522296,1.3765978481236094,5.879964741526363,-5.952290531748253,-47.92949267112862,14.240131528221049,178.92148135470674,0.01098157064654693,5.879964741526363,777.8835265532576,-1021.2139060375297,638.1493293368088,351.2694739094552,-994.7122184204114,-0.006874535315598673,-5.952290531748253,-1021.2139060375297,7079.840634365625
44,1,0.4542818425159553,0.019139052824467546,0.13390001563564805,0.28610356226532796,0.10657552675860134,24.43777559520241,13.220460461880576,66.69493646875301,3.7997352316777415,20.834301516839346,76.36349163617245,239.69032559108746,17.03623924036601,5.7271280256184545,-1.6852902829885144,10.117938076958922,-2.1349574940794387,-36.28055487898791,137.4932548646507,5.7271280256184545,10.704412264342373,-0.6045641871399694,-3.7881813171958405,-2.9697669200291035,-23.533611178772922,96.71101833671322,-1.6852902829885144,-0.6045641871399694,42.470261296983956,-5.8971346160440286,7.759138669179213,78.77229136513589,-100.67580306750388,10.117938076958922,-3.7881813171958405,-5.8971346160440286,15.681467207680967,3.8870880525643483,-9.29957234766797,46.38351682388974,-2.1349574940794387,-2.9697669200291035,7.759138669179213,3.8870880525643483,9.923329556585724,37.57739982171485,-52.5853027021489,-36.28055487898791,-23.533611178772922,78.77229136513589,-9.29957234766797,37.57739982171485,270.5897958933809,-535.5951661768158,137.4932548646507,96.71101833671322,-100.67580306750388,46.38351682388974,-52.5853027021489,-535.5951661768158,1620.6393181407088
44,2,0.4542818425159553,0.019139052824467546,0.13390001563564805,0.28610356226532796,0.10657552675860134,9.731098347292875,3.9516167452302593,85.82638564432771,0.32027489611180837,21.259447788938523,87.02106604943846,50.64944784005319,40.847093948894894,26.370493833901627,-7.44588701303444,-0.007548620827060782,-14.601826451212961,-28.243295449008674,190.85248855638707,26.370493833901627,20.062589488611223,-5.41941643686913,0.10399252365293883,-3.9925799276960015,-16.535189015429218,122.54758433160181,-7.44588701303444,-5.41941643686913,28.02578736335721,-0.30663850145641836,-10.340464442004455,8.538220099932206,-79.53483568569061,-0.007548620827060782,0.10399252365293883,-0.30663850145641836,0.10237317769358775,3.159957179664067,-0.7798651312431109,1.2685739078074847,-14.601826451212961,-3.9925799276960015,-10.340464442004455,3.159957179664067,172.25365111674392,-24.9310373511408,2.3713319411593425,-28.243295449008674,-16.535189015429218,8.538220099932206,-0.7798651312431109,-24.9310373511408,80.28402581386085,-187.74787204273312,190.85248855638707,122.54758433160181,-79.53483568569061,1.2685739078074847,2.3713319411593425,-187.74787204273312,1259.8024670817815
44,3,0.4542818425159553,0.019139052824467546,0.13390001563564805,0.28610356226532796,0.10657552675860134,16.479364851552123,7.7229059761232195,76.17056274606072,2.5351755041248047,30.766913394306812,66.77227870782653,118.35565415479307,64.66603655612079,44.94978181450072,-57.70374508528269,-1.393042913524026,-35.959798875948565,1.4064223088294325,442.8362988028991,44.94978181450072,38.222128979293736,-35.505166044403005,0.9262778639562873,-1.3530457932456421,26.728576924430886,267.08624479131095,-57.70374508528269,-35.505166044403005,129.61754324655544,10.959559631753306,109.33001362972843,33.09120723662563,-631.9009405568378,-1.393042913524026,0.9262778639562873,10.959559631753306,9.804810634040532,42.69165744417449,26.424123975134535,-59.99018657851675,-35.959798875948565,-1.3530457932456421,109.33001362972843,42.69165744417449,445.5704988978239,196.0488089411129,-637.7299011665849,1.4064223088294325,26.728576924430886,33.09120723662563,26.424123975134535,196.0488089411129,403.49086889654984,-296.58147050911015,442.8362988028991,267.08624479131095,-631.9009405568378,-59.99018657851675,-637.7299011665849,-296.58147050911015,4944.850659277711
44,4,0.4542818425159553,0.019139052824467546,0.13390001563564805,0.28610356226532796,0.10657552675860134,9.136858073190071,4.914867639689162,87.72807854663888,7.802090892485199,67.22241490740308,96.92874836733544,27.325782019234143,32.18856275438311,29.24455582562964,3.7483556259234305,18.918705955122995,15.017886754611464,-4.231829601244408,69.01469513765853,29.24455582562964,28.32138711078709,5.4013291818355675,15.57877659379841,8.47876599967486,-5.093694617214311,60.37844007718281,3.7483556259234305,5.4013291818355675,39.23817912409596,10.696502233791252,58.12681365840751,-2.5602408499736233,-39.440017455578634,18.918705955122995,15.57877659379841,10.696502233791252,31.82881950771314,29.380277627567096,1.2749499820472734,38.50076729656032,15.017886754611464,8.47876599967486,58.12681365840751,29.380277627567096,248.91978655479778,10.902923034288934,-10.457627748414824,-4.231829601244408,-5.093694617214311,-2.5602408499736233,1.2749499820472734,10.902923034288934,9.61371063330021,-10.522839276927412,69.01469513765853,60.37844007718281,-39.440017455578634,38.50076729656032,-10.457627748414824,-10.522839276927412,396.51065422875666
45,0,0.4433626668534725,0.01917737366497372,0.1394447014155549,0.2911974213080907,0.10681783675790793,18.656482478329707,5.626867837700241,65.03294938437361,0.0002725074415898024,0.2539805628784152,35.881334723380895,173.06081985798735,95.3288301636161,63.49071080592944,-85.63118088239248,0.001288852595494182,1.4963600421588976,-48.2689465308216,644.7756881110529,63.49071080592944,51.965088367365155,-45.026523283110166,0.0014273112236314622,1.4847663596225824,11.929655954952606,356.5755963142444,-85.63118088239248,-45.026523283110166,210.6201867726803,0.001000960521533579,0.999467342199045,176.68441103033885,-996.9886131219388,0.001288852595494182,0.0014273112236314622,0.001000960521533579,1.5353098115901468e-06,0.0010671444464274143,0.0022229757334607785,0.0006547462830612013,1.4963600421588976,1.4847663596225824,0.999467342199045,0.0010671444464274143,0.9945928263968417,2.334181550331458,-0.43885457712473686,-48.2689465308216,11.929655954952606,176.68441103033885,0.0022229757334607785,2.334181550331458,759.7850125589961,-989.2819224816727,644.7756881110529,356.5755963142444,-996.9886131219388,0.0006547462830612013,-0.43885457712473686,-989.2819224816727,7096.3385482726735
45,1,0.4433626668534725,0.01917737366497372,0.1394447014155549,0.2911974213080907,0.10681783675790793,24.428734258355163,13.214396757424364,66.69991506866091,3.793681908299366,20.832887660658283,76.38533911272425,239.5875620313038,17.08123772706893,5.773041786196628,-1.7179878469356633,10.12572683980344,-2.138876948309621,-36.45925226223063,138.13177022932416,5.773041786196628,10.726531023875681,-0.6295448697987283,-3.7617357959122364,-2.9690633437493488,-23.671599198417702,97.19709209155191,-1.7179878469356633,-0.6295448697987283,42.41245562281455,-5.90363245027342,7.745122966436467,78.73355903157771,-100.9044378217084,10.12572683980344,-3.7617357959122364,-5.90363245027342,15.66974849894978,3.883922079830218,-9.351155372586266,46.61251658465669,-2.138876948309621,-2.9690633437493488,7.745122966436467,3.883922079830218,9.91287791275464,37.54827206238939,-52.56331099775488,-36.45925226223063,-23.671599198417702,78.73355903157771,-9.351155372586266,37.54827206238939,270.9125019128191,-537.4398890793848,138.13177022932416,97.19709209155191,-100.9044378217084,46.61251658465669,-52.56331099775488,-537.4398890793848,1628.089576323464
45,2,0.4433626668534725,0.01917737366497372,0.1394447014155549,0.2911974213080907,0.10681783675790793,9.817523769584401,3.949034769823967,85.71432346507031,0.3021247131739827,20.48347415335263,86.72714794271192,51.221485550076494,41.02043465701979,26.120834671397144,-7.8478987905369,-0.027324432382021212,-13.328091081453632,-28.62635483414877,189.4272659088103,26.120834671397144,19.773012018399463,-5.350473943642806,0.10932498957474918,-2.0592854707137715,-16.21930966011667,121.28901554510693,-7.8478987905369,-5.350473943642806,28.32321682125736,-0.26067099050854087,-8.17572654849656,8.594798952334544,-79.21017309013756,-0.027324432382021212,0.10932498957474918,-0.26067099050854087,0.0985185596613616,3.1291074127979677,-0.5747527645200976,0.9886560926330694,-13.328091081453632,-2.0592854707137715,-8.17572654849656,3.1291074127979677,171.7688585872985,-17.02376856699719,4.967310166048687,-28.62635483414877,-16.21930966011667,8.594798952334544,-0.5747527645200976,-17.02376856699719,81.43557447757354,-182.93583201980437,189.4272659088103,121.28901554510693,-79.21017309013756,0.9886560926330694,4.967310166048687,-182.93583201980437,1250.8065858281411
45,3,0.4433626668534725,0.01917737366497372,0.1394447014155549,0.2911974213080907,0.10681783675790793,16.668307201825577,7.850940586321485,75.86370216965594,2.491877071485728,30.31137236744064,66.76615249345814,119.3981064615146,65.15158006236716,45.29792513319996,-58.238672942495,-1.8578735042035546,-41.29928049552428,2.021915897090178,441.464042930804,45.29792513319996,38.48943638995834,-36.348154244560604,0.5707204787622834,-5.609553486021951,27.011718823402017,268.4314300592929,-58.238672942495,-36.348154244560604,130.03233973296332,11.53517007036187,115.47177862217063,30.479884877205492,-631.9989642087879,-1.8578735042035546,0.5707204787622834,11.53517007036187,9.726230426319075,43.02905806091943,25.941327729381317,-61.58887284503186,-41.29928049552428,-5.609553486021951,115.47177862217063,43.02905806091943,450.9589023192041,191.58352212495367,-659.7536344798636,2.021915897090178,27.011718823402017,30.479884877205492,25.941327729381317,191.58352212495367,397.5917751277695,-287.0975326604563,441.464042930804,268.4314300592929,-631.9989642087879,-61.58887284503186,-659.7536344798636,-287.0975326604563,4905.681688906887
45,4,0.4433626668534725,0.01917737366497372,0.1394447014155549,0.2911974213080907,0.10681783675790793,9.132553680428991,4.913569182471074,87.72963223830827,7.789409843047035,67.19142806662661,96.91786521493508,27.327574253881338,32.188365554182504,29.23132073320009,3.7214887762300943,18.945616246683816,15.229240257835857,-4.183422447500321,69.11907338468257,29.23132073320009,28.297228082619306,5.377250436470487,15.588493596574777,8.627592358034928,-5.061207302155439,60.44752059333501,3.7214887762300943,5.377250436470487,39.167412510228665,10.656307091069515,57.90945798995638,-2.5786339031914367,-39.409948826316004,18.945616246683816,15.588493596574777,10.656307091069515,31.858492331192938,29.600476538247356,1.336054922387085,38.59207087301118,15.229240257835857,8.627592358034928,57.90945798995638,29.600476538247356,249.3975591734808,11.062964443238796,-9.51668988701311,-4.183422447500321,-5.061207302155439,-2.5786339031914367,1.336054922387085,11.062964443238796,9.644767504231725,-10.424148350827336,69.11907338468257,60.44752059333501,-39.409948826316004,38.59207087301118,-9.51668988701311,-10.424148350827336,396.9308792401626
46,0,0.41628545284807805,0.019140868505286106,0.15378052478875878,0.30396174175264695,0.10683141210523052,18.621150092269666,5.469236660535315,64.27072842642023,0.00021006682242382315,0.09377214704765582,34.12359000625785,176.36086226338819,97.2542796079703,64.60018575786096,-87.38699956077413,0.000651659642612022,0.9513533572597489,-43.46753829996413,657.2120738970095,64.60018575786096,52.55165232060002,-46.68690499548977,0.001106134088157876,0.77271856541088,12.691387365619608,366.0607999189867,-87.38699956077413,-46.68690499548977,206.57478941087751,0.0018230846592813513,-0.14175872514809973,154.06309314875355,-973.1758998548949,0.000651659642612022,0.001106134088157876,0.0018230846592813513,1.0534400897540919e-05,0.0008562802336110862,0.003061551648290787,-0.008852642581557683,0.9513533572597489,0.77271856541088,-0.14175872514809973,0.0008562802336110862,0.3822366376298883,-0.10322200763071968,2.318520562421761,-43.46753829996413,12.691387365619608,154.06309314875355,0.003061551648290787,-0.10322200763071968,718.9164237675892,-869.6123498066802,657.2120738970095,366.0607999189867,-973.1758998548949,-0.008852642581557683,2.318520562421761,-869.6123498066802,7042.426727102672
46,1,0.41628545284807805,0.019140868505286106,0.15378052478875878,0.30396174175264695,0.10683141210523052,24.43712977769469,13.220016221136408,66.69557923136328,3.799354221233772,20.834353641111576,76.36577902841582,239.68260520957708,17.03955598388263,5.729934528192139,-1.6877087118202547,10.119092693380342,-2.1352616688982917,-36.292518060667135,137.5357576310452,5.729934528192139,10.705917934723447,-0.6057125735860134,-3.7865685013779227,-2.969516697414749,-23.54097749026552,96.74061518553951,-1.6877087118202547,-0.6057125735860134,42.464641611799095,-5.897445360872023,7.758770544991599,78.76858292187357,-100.6878129965339,10.119092693380342,-3.7865685013779227,-5.897445360872023,15.681121074553825,3.8865509914264327,-9.304325507409152,46.40124895338581,-2.1352616688982917,-2.969516697414749,7.758770544991599,3.8865509914264327,9.922875924878827,37.5762306703055,-52.58406504604723,-36.292518060667135,-23.54097749026552,78.76858292187357,-9.304325507409152,37.5762306703055,270.6081963614965,-535.7070481090068,137.5357576310452,96.74061518553951,-100.6878129965339,46.40124895338581,-52.58406504604723,-535.7070481090068,1621.1102941176475
46,2,0.41628545284807805,0.019140868505286106,0.15378052478875878,0.30396174175264695,0.10683141210523052,10.212846259133416,4.017594884150519,85.67388562841043,0.26745764111160375,18.517502164228578,86.20041862597839,52.39651694440443,42.76787935013457,26.11165395969635,-8.136380978678828,-0.15425328362805973,-18.454337646588918,-32.24413955997789,188.33508760767384,26.11165395969635,19.288821706565482,-5.492593690359939,0.06953269091067975,-2.3436954788472995,-17.29674563183362,116.80840138682359,-8.136380978678828,-5.492593690359939,27.317967703160374,-0.21790675614661723,-6.802605928637333,9.117126330422412,-77.7367788032488,-0.15425328362805973,0.06953269091067975,-0.21790675614661723,0.09266891378638482,3.15257102762768,-0.24611693268378224,0.25479719635156695,-18.454337646588918,-2.3436954788472995,-6.802605928637333,3.15257102762768,179.05751129525882,-2.583292225895853,-19.22358868020989,-32.24413955997789,-17.29674563183362,9.117126330422412,-0.24611693268378224,-2.583292225895853,88.56350438107796,-193.42698468653197,188.33508760767384,116.80840138682359,-77.7367788032488,0.25479719635156695,-19.22358868020989,-193.42698468653197,1242.176760243217
46,3,0.41628545284807805,0.019140868505286106,0.15378052478875878,0.30396174175264695,0.10683141210523052,17.016339291133335,8.01752799022674,75.49720728936605,2.3899474766103417,29.31017911795004,65.75133339618354,122.28759874476567,66.33543592249487,45.91482606445002,-59.713544118578604,-2.6248572787781748,-49.17629761283704,-6.994675373695612,452.81945224105857,45.91482606445002,38.9788030531322,-37.4737016216522,0.13557448015191173,-10.257418890065894,23.014558178441494,275.91582435705686,-59.713544118578604,-37.4737016216522,130.78023010468215,11.942714312083075,120.81614102869948,38.288239086664625,-641.8262289029515,-2.6248572787781748,0.13557448015191173,11.942714312083075,9.549131302104357,43.65055319611335,27.256163014183098,-65.90742475301982,-49.17629761283704,-10.257418890065894,120.81614102869948,43.65055319611335,461.31399796965445,208.7525509982129,-709.0840119305261,-6.994675373695612,23.014558178441494,38.288239086664625,27.256163014183098,208.7525509982129,420.04320716112494,-346.9204264859233,452.81945224105857,275.91582435705686,-641.8262289029515,-65.90742475301982,-709.0840119305261,-346.9204264859233,4961.65072744302
