day,cluster,cluster0,cluster1,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
760,1,0.2624118372191515,0.7375881627808489,18.53266254528146,16.167288149527568,0.07702929023271292,21.712370830795503,9.996975623462198,1018.1391874002451,528.3149799991578,62.95000494262249,30.166783631932876,-0.13022182346600142,-30.311476980559696,0.017800542297202307,-24.851351477566496,-2.771218397531933,30.166783631932876,56.50830463774182,0.14022765477375632,-23.463487162543334,0.019880782294601093,-18.007554421171587,-14.821355760537328,-0.13022182346600142,0.14022765477375632,0.08625696368145053,0.8982199467808465,-0.0013392064290943145,-0.12648143687740848,-0.704273950994075,-30.311476980559696,-23.463487162543334,0.8982199467808465,499.33478897415057,-0.015141169776144095,-22.74695186213089,-602.1391203870772,0.017800542297202307,0.019880782294601093,-0.0013392064290943145,-0.015141169776144095,0.0002932908019019859,-0.011746714438340316,-0.14994961346487862,-24.851351477566496,-18.007554421171587,-0.12648143687740848,-22.74695186213089,-0.011746714438340316,38.34539128356268,53.513186280855884,-2.771218397531933,-14.821355760537328,-0.704273950994075,-602.1391203870772,-0.14994961346487862,53.513186280855884,4891.071580247737
761,0,0.2928714005078852,0.7071285994921147,12.158855060461338,11.758216572004185,6.016240019126892,59.89411203464652,8.8346059572861,1015.4905810483192,505.3198564788798,27.381897833999936,21.46064541466689,11.675801973300246,-22.192997848225968,1.6039799722293402,-11.165339911712092,-82.90562419171563,21.46064541466689,57.55000029682514,23.652749310321376,-1.7472528676209975,3.051956140999167,-34.1036812944978,-235.4266002753918,11.675801973300246,23.652749310321376,145.21168593916153,54.275219722827,-0.7790949791221571,-54.02031526686264,-232.05683615565434,-22.192997848225968,-1.7472528676209975,54.275219722827,689.7772916438107,-13.687057086276468,-96.1439951072082,-883.0301011531332,1.6039799722293402,3.051956140999167,-0.7790949791221571,-13.687057086276468,2.2948494178538863,0.6237626591632777,9.293902832600208,-11.165339911712092,-34.1036812944978,-54.02031526686264,-96.1439951072082,0.6237626591632777,90.65538315848679,370.32130598450937,-82.90562419171563,-235.4266002753918,-232.05683615565434,-883.0301011531332,9.293902832600208,370.32130598450937,7907.440249705534
761,1,0.2928714005078852,0.7071285994921147,18.78576344707402,16.33722499265506,0.04220272958614495,21.49823272370599,9.999916171428268,1017.9564203995708,526.7077329534295,61.67159266303582,28.429958629855047,-0.0867560629242922,-35.00170597606587,0.00133425271215226,-23.05049516524666,18.2942036689798,28.429958629855047,54.75509980899508,-0.022815817975083245,-28.754075235377304,0.0011029109454318202,-16.416290732638213,11.263206615420476,-0.0867560629242922,-0.022815817975083245,0.019372680692350926,0.352695795627556,3.4597442377991404e-06,-0.10715842073794558,-0.06346648781682983,-35.00170597606587,-28.754075235377304,0.352695795627556,497.9116960453362,0.0016872401783853928,-21.84971991597736,-586.3204519898691,0.00133425271215226,0.0011029109454318202,3.4597442377991404e-06,0.0016872401783853928,8.375829944729361e-06,-0.0008107982574539998,-0.006173225649010726,-23.05049516524666,-16.416290732638213,-0.10715842073794558,-21.84971991597736,-0.0008107982574539998,37.85519187633574,36.20941670024325,18.2942036689798,11.263206615420476,-0.06346648781682983,-586.3204519898691,-0.006173225649010726,36.20941670024325,4623.289612865796
762,0,0.2968031089126951,0.7031968910873045,12.175752643914013,11.597214600389536,5.954647077575872,59.34236351214865,8.84984404555509,1015.7175891432132,505.81239202354504,28.11794335867393,21.507570551627165,11.445303496870466,-17.83531378286743,1.604022442696463,-11.470325049994994,-87.38189295552911,21.507570551627165,56.681425109078745,24.227147991853233,-0.719395156081301,2.8280630843618626,-32.85663206299532,-229.41260518889334,11.445303496870466,24.227147991853233,143.56676196108407,56.434499123027855,-0.8384145288606547,-54.53607459316798,-231.88221733947677,-17.83531378286743,-0.719395156081301,56.434499123027855,705.7800257656047,-14.128655188222627,-96.79821225396262,-892.6519186232864,1.604022442696463,2.8280630843618626,-0.8384145288606547,-14.128655188222627,2.281763272515414,0.874170284651513,9.718301316884862,-11.470325049994994,-32.85663206299532,-54.53607459316798,-96.79821225396262,0.874170284651513,88.41270458914249,361.16672250951086,-87.38189295552911,-229.41260518889334,-231.88221733947677,-892.6519186232864,9.718301316884862,361.16672250951086,7846.708164669334
762,1,0.2968031089126951,0.7031968910873045,18.815683681885023,16.43078230561153,0.03479769673046335,21.516434276614852,10.000000000000002,1017.8743925241057,526.6194288269502,61.400614393140266,27.86013050796925,-0.048108693301948884,-37.30367127866574,3.6648195413958656e-29,-22.426207156100663,21.4862132135352,27.86013050796925,54.346817389040865,0.03875103991569841,-26.852252921728063,-7.917288777789122e-30,-16.61260730984919,9.096788361115955,-0.048108693301948884,0.03875103991569841,0.01127171435046356,0.23252648627405337,4.322083596182435e-33,-0.13687738186760637,0.08854905306703967,-37.30367127866574,-26.852252921728063,0.23252648627405337,499.59624007660955,1.1261236833004404e-29,-24.82761549315392,-588.8553652136235,3.6648195413958656e-29,-7.917288777789122e-30,4.322083596182435e-33,1.1261236833004404e-29,3.1554436208840472e-30,2.1794304389132333e-27,3.929876600478371e-28,-22.426207156100663,-16.61260730984919,-0.13687738186760637,-24.82761549315392,2.1794304389132333e-27,38.91661082781674,40.41785513510857,21.4862132135352,9.096788361115955,0.08854905306703967,-588.8553652136235,3.929876600478371e-28,40.41785513510857,4636.785630894975
763,0,0.2100159899616292,0.7899840100383699,12.702849394446,14.01994671721503,8.433813562515999,64.50929083187879,8.907654174741475,1012.3176228101536,489.57453936379255,25.40860374433711,17.937163570310197,11.879119907172862,-30.634134568235474,1.6039439120256576,-5.0955733013803926,-91.55413428222967,17.937163570310197,62.20436583602894,14.195820230911517,-31.789897926519227,4.224381320571139,-25.074971866916943,-181.81078857297874,11.879119907172862,14.195820230911517,181.89486441051767,35.11244458315676,-1.6239702752286933,-48.58550624544588,-189.5111495536268,-30.634134568235474,-31.789897926519227,35.11244458315676,535.541892819687,-17.20717747948737,-56.06894516718221,-308.2212419490181,1.6039439120256576,4.224381320571139,-1.6239702752286933,-17.20717747948737,2.3981442220649494,1.4720161893198471,7.137209017772988,-5.0955733013803926,-25.074971866916943,-48.58550624544588,-56.06894516718221,1.4720161893198471,82.39283348189775,267.45499612212296,-91.55413428222967,-181.81078857297874,-189.5111495536268,-308.2212419490181,7.137209017772988,267.45499612212296,6715.361166722369
763,1,0.2100159899616292,0.7899840100383699,17.94609743462105,15.25569029422642,0.026065961481500737,24.29834636085972,9.858275899614572,1018.5413231670143,528.6503888245264,64.33886654663158,35.22994072177773,-0.027330213649444098,-53.83943198279273,1.1471026936534015,-25.987080486053323,4.106899612090051,35.22994072177773,58.98684612794641,-0.014804091703665728,-53.58964495893136,1.1615318542498811,-19.326855291057512,-13.330927316819162,-0.027330213649444098,-0.014804091703665728,0.005306805685226467,0.23222595608504445,-0.0035457735330024728,-0.07876432788164406,-0.20353828251492379,-53.83943198279273,-53.58964495893136,0.23222595608504445,605.938543500767,-4.199858831452292,-12.557252689654447,-655.5416412608371,1.1471026936534015,1.1615318542498811,-0.0035457735330024728,-4.199858831452292,0.37944037467858893,-0.6500542211273783,0.2750735797834853,-25.987080486053323,-19.326855291057512,-0.07876432788164406,-12.557252689654447,-0.6500542211273783,39.048728494614956,61.34936221846674,4.106899612090051,-13.330927316819162,-0.20353828251492379,-655.5416412608371,0.2750735797834853,61.34936221846674,5083.893680623575
764,0,0.22093792260526365,0.7790620773947365,12.929983543013389,14.177233932646672,8.033709592307929,62.92753875684401,8.779164477992115,1012.3161419358673,483.20636943279214,26.69080617422084,16.969614790341875,9.526577672609903,-34.72445733707716,2.1779009073015048,-4.237036472967609,-29.046957259907426,16.969614790341875,60.174218290153355,12.202600282332858,-27.144725833873398,5.239232647073636,-23.145979608012528,-89.71688841206483,9.526577672609903,12.202600282332858,175.98219773511423,45.629342648824434,-0.5100372021975277,-46.16806786362259,-128.41504424762059,-34.72445733707716,-27.144725833873398,45.629342648824434,577.9686939229928,-18.577806185683027,-55.77078734280247,-456.2806030842893,2.1779009073015048,5.239232647073636,-0.5100372021975277,-18.577806185683027,2.8455205508796055,-0.3990375855168079,1.725875214752807,-4.237036472967609,-23.145979608012528,-46.16806786362259,-55.77078734280247,-0.3990375855168079,79.02080958530928,161.40014697188982,-29.046957259907426,-89.71688841206483,-128.41504424762059,-456.2806030842893,1.725875214752807,161.40014697188982,4264.4470826475235
764,1,0.22093792260526365,0.7790620773947365,17.955190233766345,15.228408767973733,0.021662316279360348,24.183192238848445,9.908041989185067,1018.6289952785967,531.0041858894369,64.79636682444757,35.95952535133537,-0.019757428885432984,-54.88819492794157,0.7860483642216748,-26.58293673048265,-21.71441502390633,35.95952535133537,59.59855197537625,-0.0006268224204179954,-56.79653719467324,0.8187804519635447,-19.621591655988595,-37.903705320694186,-0.019757428885432984,-0.0006268224204179954,0.003699644791460743,0.1751510091404393,-0.0005381642584530805,-0.05314889483349187,-0.23202399251134947,-54.88819492794157,-56.79653719467324,0.1751510091404393,607.5778745945037,-2.1059936462160502,-11.28880008369851,-543.8876547115077,0.7860483642216748,0.8187804519635447,-0.0005381642584530805,-2.1059936462160502,0.1351587699915783,-0.46372871262470666,-2.2971478260883553,-26.58293673048265,-19.621591655988595,-0.05314889483349187,-11.28880008369851,-0.46372871262470666,38.84141552172606,73.66172260909275,-21.71441502390633,-37.903705320694186,-0.23202399251134947,-543.8876547115077,-2.2971478260883553,73.66172260909275,5576.5000278927155
765,0,0.24069898917718574,0.7593010108228146,12.885793579045574,13.895088047331075,7.386099908604434,60.31581964071373,8.738644655705906,1013.0507944570843,482.4842109812666,30.954210462451762,21.23397188270134,9.147737455332484,-38.51588493195432,2.7827278500253874,-7.606396539177844,-16.454756090604274,21.23397188270134,61.64522696301561,13.321608835958537,-20.79100302160414,5.710748266299693,-26.616614752164157,-73.81944197705296,9.147737455332484,13.321608835958537,166.2249711691717,60.695159281609484,-0.15822143069842617,-47.773344023955936,-112.34924628692634,-38.51588493195432,-20.79100302160414,60.695159281609484,635.4319194864764,-17.937933126466977,-66.38387327425131,-613.3078544428096,2.7827278500253874,5.710748266299693,-0.15822143069842617,-17.937933126466977,2.7391211596559337,-1.291904903302752,-3.8629342530924426,-7.606396539177844,-26.616614752164157,-47.773344023955936,-66.38387327425131,-1.291904903302752,83.15235296966102,138.58487656747448,-16.454756090604274,-73.81944197705296,-112.34924628692634,-613.3078544428096,-3.8629342530924426,138.58487656747448,3134.058697614112
765,1,0.24069898917718574,0.7593010108228146,18.09998119551329,15.34520640689625,0.01843882083379635,24.00277438399536,9.950266223657527,1018.5604040303998,532.4770650590411,63.61699230697682,34.479418816605445,-0.02828304887496594,-52.772162831879434,0.32341393014340825,-25.819930954693408,-33.809782194892236,34.479418816605445,58.86158997108927,-0.010502882583119358,-56.13992874695916,0.4003577029537004,-18.84847846350377,-47.65468312567131,-0.02828304887496594,-0.010502882583119358,0.002876113477489641,0.1879837431075736,-0.00043426957507769986,-0.039060368902466766,-0.14416131724960426,-52.772162831879434,-56.13992874695916,0.1879837431075736,613.0246689873784,-1.204744828493767,-14.054970070352507,-479.22893503884586,0.32341393014340825,0.4003577029537004,-0.00043426957507769986,-1.204744828493767,0.033879805294569625,-0.17369633423239322,-2.978312999322877,-25.819930954693408,-18.84847846350377,-0.039060368902466766,-14.054970070352507,-0.17369633423239322,38.21341406170159,80.71330830969814,-33.809782194892236,-47.65468312567131,-0.14416131724960426,-479.22893503884586,-2.978312999322877,80.71330830969814,5885.30341060665
766,0,0.2610723550363432,0.738927644963656,13.145753484273893,13.805311048780823,6.8219408536279,57.74675929263876,8.789643558862782,1013.5400982049096,488.0049467379564,35.1860843940714,24.371934225732563,6.738661780978861,-47.30625551856693,2.94293257736131,-7.1222251915324675,-25.35592104343355,24.371934225732563,63.77437762804583,12.945707624764157,-20.94420878681462,5.528631658418432,-27.490361724674262,-93.7135098949975,6.738661780978861,12.945707624764157,157.01490345752327,73.0372528293145,-0.47965033187381095,-47.348516204918916,-140.75292912733633,-47.30625551856693,-20.94420878681462,73.0372528293145,713.7765757677283,-18.350857589616975,-82.16488572228766,-809.0690284154034,2.94293257736131,5.528631658418432,-0.47965033187381095,-18.350857589616975,2.5847983938635575,-1.0727666882989768,-2.341171663114471,-7.1222251915324675,-27.490361724674262,-47.348516204918916,-82.16488572228766,-1.0727666882989768,82.8210301530897,195.57314331407144,-25.35592104343355,-93.7135098949975,-140.75292912733633,-809.0690284154034,-2.341171663114471,195.57314331407144,3825.0066518877024
766,1,0.2610723550363432,0.738927644963656,18.151897249212304,15.416907722551782,0.01462556281207874,23.909249230830707,9.965653935584127,1018.5394352788608,531.9048997300763,63.204017345397546,33.4997831415193,-0.034924252685617864,-52.66625588533981,0.22457106707291605,-25.921645707850168,-24.045678164764777,33.4997831415193,57.87462442141433,-0.023673374483599064,-55.84775808029344,0.2580546785633312,-18.45292345044769,-40.44435181458691,-0.034924252685617864,-0.023673374483599064,0.0019052660195098185,0.19567506688691583,-0.00042932519496209355,-0.028290315983224356,-0.09720171669586436,-52.66625588533981,-55.84775808029344,0.19567506688691583,611.9505686440488,-1.090755262742098,-12.356790463730219,-467.56438646545115,0.22457106707291605,0.2580546785633312,-0.00042932519496209355,-1.090755262742098,0.01584819065619867,-0.10410240032495174,-1.9882051469357602,-25.921645707850168,-18.45292345044769,-0.028290315983224356,-12.356790463730219,-0.10410240032495174,38.07442518492715,69.81165668721897,-24.045678164764777,-40.44435181458691,-0.09720171669586436,-467.56438646545115,-1.9882051469357602,69.81165668721897,5832.060569831416
767,0,0.2826908857100621,0.7173091142899378,13.26245684640722,13.761923461336808,6.310709717021769,56.7292036258755,8.854438669915444,1013.9169133167476,493.9797447206088,38.33494006188998,27.941425475316272,5.516503325029818,-51.632305339699855,2.884081243751545,-8.755710512875146,-8.260748488005039,27.941425475316272,67.1604004072379,12.240580503398276,-21.73994527231745,5.1598914258313835,-30.047111094986764,-89.92840118670256,5.516503325029818,12.240580503398276,148.16455494228623,73.75240307276788,-0.8402119376445734,-46.080248740218536,-166.85458998754586,-51.632305339699855,-21.73994527231745,73.75240307276788,717.3871640776334,-17.767506328782442,-83.70671522421712,-737.2203256100044,2.884081243751545,5.1598914258313835,-0.8402119376445734,-17.767506328782442,2.447546515121958,-0.821369784257539,1.7094470193145392,-8.755710512875146,-30.047111094986764,-46.080248740218536,-83.70671522421712,-0.821369784257539,82.6313697966876,223.2561687411632,-8.260748488005039,-89.92840118670256,-166.85458998754586,-737.2203256100044,1.7094470193145392,223.2561687411632,4922.198080780769
